timestamp,vicon_pos_x,vicon_pos_y,vicon_pos_z,vicon_orient_x,vicon_orient_y,vicon_orient_z,vicon_orient_w
1744654403.666218,0.30699930064589553,0.3918498213107477,0.12796601632882965,-0.006342759322567251,-0.015332311495927233,-0.020499642808898558,0.9996521666425154
1744654403.6858559,0.30695918222348906,0.3919037548664206,0.12779089317421816,-0.006278683518856416,-0.015960450124645365,-0.02028202905080125,0.9996471784898266
1744654403.7061348,0.30692198219878847,0.3919062987207634,0.12787020255967976,-0.006049067202684123,-0.017249581797511765,-0.020146006405493144,0.9996299310943517
1744654403.7262695,0.3069740458644279,0.39185503736245714,0.12795596147773267,-0.006322641693588928,-0.015798919771464116,-0.020400692069924054,0.9996470527636929
1744654403.7457712,0.3069942956127112,0.39186128586489155,0.1279057471327911,-0.006122074289330102,-0.015949782163607734,-0.02035742905407299,0.99964678748928
1744654403.7664466,0.3069042052653405,0.39192843883757406,0.12786983195857807,-0.00581180312332768,-0.01696965333478186,-0.020058073618190456,0.9996378981875789
1744654403.7859464,0.3069382297821878,0.391882416041314,0.12789746638527208,-0.006167780357257477,-0.01589940414409066,-0.020516962530727528,0.9996440474898254
1744654403.8059857,0.30701298656523235,0.3918338999568007,0.12793911223896298,-0.006542588126335407,-0.015729972944744163,-0.02042309500930475,0.9996462672775844
1744654403.826465,0.3069555334214712,0.39189102865311576,0.12793263683500936,-0.005911061507859503,-0.016778790396638543,-0.020139373348095502,0.9996389033975329
1744654403.8464677,0.3068965575072244,0.3919076617553046,0.1277941492340906,-0.006024916306967266,-0.01585149351223267,-0.020343645190903134,0.999649221795962
1744654403.8662376,0.3069718295627352,0.39186003662656843,0.1278713567560186,-0.006434332790355253,-0.015843121350113787,-0.02043784792801375,0.9996448815651986
1744654403.885905,0.30700672586342764,0.3918505888848253,0.1280853654886703,-0.005925448037602758,-0.016566866893193203,-0.020161575681445672,0.9996419053105658
1744654403.9062548,0.306933239864837,0.39189822928832785,0.12782194965459528,-0.006374070507494562,-0.0157657536398832,-0.020275547551321337,0.9996497958829513
1744654403.9263077,0.3069145315940573,0.3919077058937363,0.1277680135181442,-0.006234085708861422,-0.01644326257004098,-0.020292756827156606,0.9996394146449915
1744654403.9457705,0.30698833147003507,0.39185909614979175,0.12808414054503953,-0.006108247136278996,-0.016830916361811814,-0.02009051728648527,0.9996378247577996
1744654403.965858,0.3070107641060329,0.39187193086830807,0.12792787717622114,-0.0062798324258426476,-0.015017697634497387,-0.020377883010653665,0.9996598293151857
1744654403.9856346,0.3069022744637717,0.39191448434302,0.12775725620230036,-0.006194675789274134,-0.016465780559873147,-0.020279394304223358,0.9996395601560963
1744654404.00586,0.3069130612550697,0.39189878564130665,0.1279457092784113,-0.006026628790433109,-0.017213374553708638,-0.02000732863605647,0.9996334759714407
1744654404.0261722,0.3070377717128534,0.39183283504262717,0.12798418058595717,-0.006315190108875077,-0.014775489762197168,-0.02061275306411393,0.9996584004985373
1744654404.0462425,0.306984067182621,0.39188126242627985,0.12785734026932544,-0.006287707674880556,-0.0160337595923962,-0.0203776972244909,0.9996440030037471
1744654404.0663536,0.3068700409105657,0.39192375936254004,0.1278550749178562,-0.0059729198187536215,-0.016999412719567505,-0.020132602951623755,0.9996349446144932
1744654404.0858355,0.3069941553355324,0.3918575887424589,0.12787758039403654,-0.00632704634878963,-0.014971087720573541,-0.020532942354429193,0.9996570578429549
1744654404.106406,0.3070448004226433,0.39184347290433985,0.12796848259757151,-0.006270214214805896,-0.0157232869958597,-0.020187689316772534,0.9996528996905856
1744654404.1267512,0.3069040577066732,0.39190514462969456,0.12791263918723544,-0.005773816711718095,-0.016849346743880236,-0.020305198178385393,0.9996351641883255
1744654404.1463234,0.30691966796114456,0.3918959102537433,0.12775534600954735,-0.006242369766421777,-0.0152606099048889,-0.020454405937002446,0.9996548223675983
1744654404.1659875,0.3070418808683122,0.3918550935732824,0.12794875290482252,-0.006373908688164761,-0.016180996249026705,-0.020296084510473072,0.9996427449854112
1744654404.1858711,0.30697979883655757,0.39187422741133693,0.1279803298471342,-0.006281497788766746,-0.016728417569308738,-0.020222536387675606,0.9996358096092826
1744654404.2060344,0.3068976228439841,0.39189715682901677,0.1277802428767694,-0.006160947511391942,-0.015173852507384494,-0.020416965028188405,0.9996574135497039
1744654404.2263696,0.3069565782113075,0.39187856161976414,0.12787669889900852,-0.006190209203690066,-0.01673720289200123,-0.020330330108974774,0.9996340455521844
1744654404.246368,0.3070090074855577,0.3918721885269971,0.1279757042115933,-0.006277679839138165,-0.016495772236809057,-0.02002015541007774,0.9996437733570419
1744654404.266671,0.306958301961351,0.3918698271395429,0.12787840766765987,-0.006402841639040017,-0.015303235265628084,-0.020510077142704367,0.999652015125739
1744654404.2860193,0.3069005065074412,0.39190066433464743,0.12782756518863797,-0.0060430243701123714,-0.01665724028652647,-0.02021470905866636,0.99963862657471
1744654404.3063688,0.3069781713646141,0.3918866483233723,0.12794343814731912,-0.005567870661130205,-0.016377967095133852,-0.020143180887350162,0.9996474444892415
1744654404.3265214,0.3070250731703944,0.3918692252424616,0.1278736323765109,-0.0065894049580568345,-0.01541042661616757,-0.02049429908279518,0.9996494796672039
1744654404.3464787,0.3069170811943038,0.3918829948211337,0.12787491069516826,-0.006069568536888792,-0.016349887931558383,-0.020190691543965078,0.9996440253797239
1744654404.366183,0.3069212191695473,0.39189528139582563,0.127931931856746,-0.005881573387695813,-0.016072392563071275,-0.020227093969105565,0.9996489133497564
1744654404.3860066,0.30702895061031654,0.39186648323345924,0.12786221136310869,-0.006356304935427892,-0.01534660923213059,-0.02046021208156058,0.9996526690277088
1744654404.4063437,0.3069631257070205,0.39187464762231206,0.1279115327053164,-0.0061214447920461814,-0.016364357307850366,-0.020250963984938832,0.9996422530991974
1744654404.4259405,0.30688441217395407,0.3918806457164703,0.12789857103562555,-0.006166494313009992,-0.016803610043875507,-0.020076821416242462,0.9996382016905924
1744654404.446323,0.3069866044279605,0.39186090479036967,0.1278520434039536,-0.006235171322305166,-0.015286477320866364,-0.020423000434419372,0.999655114178363
1744654404.4663363,0.30700586267824914,0.3918820825173205,0.12791099913109635,-0.006141772228576943,-0.016455453435234087,-0.020348047118721478,0.9996386615495558
1744654404.4856927,0.3069251911879925,0.39188183935500376,0.1279337554299091,-0.006135936208931393,-0.01637003931419326,-0.02007027895077084,0.9996457152424203
1744654404.50635,0.3069279032047653,0.39186419540412726,0.1278491141460509,-0.005993889741581822,-0.01551550759584991,-0.02038398327797427,0.9996538578605758
1744654404.5262976,0.30700387221424513,0.3918876248474048,0.12788131450796883,-0.006096611164915356,-0.01621669879849232,-0.02038317455795526,0.9996421240660693
1744654404.5457535,0.30697288127774863,0.39187805172923945,0.12795991788099842,-0.006119758691938622,-0.016616594989828714,-0.020123232214051247,0.9996406818701187
1744654404.5663507,0.30692132937712613,0.39187474336024697,0.12783578774549947,-0.006305499340600754,-0.015650060106943017,-0.020415701774464497,0.9996491961772245
1744654404.585858,0.3069676877855131,0.3918818066922363,0.12788379644290024,-0.0062949812001850325,-0.015836270538122612,-0.02037581457759798,0.9996471437099353
1744654404.6062822,0.30699625456501256,0.3918934886245377,0.1279714366283941,-0.005807288546961724,-0.016774228842120834,-0.020247401714794926,0.9996374059479188
1744654404.6264682,0.30694208177950705,0.3918803480536023,0.12787451108648035,-0.006213274252185001,-0.01598822217611716,-0.020384575261457236,0.9996450575409875
1744654404.6458879,0.30692629275662525,0.3918892729629404,0.12786021390466054,-0.006099319903424083,-0.016253757506285126,-0.020302330521236818,0.9996431508488662
1744654404.666608,0.3069842018536676,0.39188903716267337,0.1279583754283616,-0.005906960493637254,-0.016210291192360688,-0.020265071647510624,0.9996457678339397
1744654404.6857092,0.3069754653948334,0.3918829180283736,0.12785737189299268,-0.0064087757350621615,-0.015767334887865022,-0.02043472938266616,0.9996463077404772
1744654404.7064328,0.30691040466104275,0.39188175570638695,0.12790283595946747,-0.006106879252365693,-0.016916463190081013,-0.02019848991159367,0.9996342132521411
1744654404.725636,0.3069577755807366,0.3918937136307625,0.12794376052310535,-0.006153450433341235,-0.016389086331318196,-0.020205703798027032,0.9996425673364533
1744654404.7456355,0.30699096074473753,0.39187895239417575,0.12784008673289027,-0.006348769613299686,-0.015502239850561851,-0.020366145123377387,0.999652236438666
1744654404.7657082,0.3069135089200466,0.3918942176805682,0.12791265794593226,-0.006203506727990029,-0.01700392159442909,-0.020098405726747474,0.9996341516984748
1744654404.785521,0.3069322201752517,0.3918746853044989,0.12794890654385097,-0.006006002447538213,-0.016497311940841728,-0.020316682986415306,0.9996394345091415
1744654404.8057587,0.30699865233847473,0.39187433634062496,0.1278169435758726,-0.006191553869077572,-0.015158076028098003,-0.020474978554278718,0.9996562772498429
1744654404.8262393,0.30694820186751626,0.3918930102385027,0.12791557094038028,-0.006096589314352543,-0.016834949100534177,-0.020261299587120675,0.9996343810746785
1744654404.8467195,0.3069051363728894,0.3918910521913783,0.12792661013516224,-0.005995960919264956,-0.016806303815172022,-0.020214367394843374,0.9996364218832531
1744654404.8664525,0.30697640228055517,0.3918599936179909,0.12786336961305608,-0.0063383441307744166,-0.0155334781892294,-0.020284198125239638,0.9996534838409962
1744654404.885847,0.30698948561715766,0.3918865592135476,0.1279259067366313,-0.0061122421233123754,-0.01662133801724836,-0.02022679227120843,0.9996385589267552
1744654404.9063876,0.3069078307946402,0.3919054808808467,0.12789932960814857,-0.005932469786102668,-0.016273285568393664,-0.020218906183502503,0.9996455280807238
1744654404.926563,0.3069490099023003,0.39187222293415225,0.12783231925687227,-0.0061100186074278095,-0.015688861741130235,-0.020374073970623494,0.9996506511775622
1744654404.9455078,0.306990982019294,0.39186534710658627,0.1279862641076894,-0.006161668601498118,-0.01644819768275748,-0.020070658411175713,0.9996442663787835
1744654404.9663684,0.3069532014909791,0.3918873800578486,0.12789167359712178,-0.006086110567739268,-0.015935269209399368,-0.02035982641058287,0.9996471897234105
1744654404.9860573,0.30692084196860586,0.39188581176708687,0.1277873307015825,-0.006320091146521176,-0.01600976445041444,-0.020365362167462327,0.9996444347436393
1744654405.006449,0.30695185090605837,0.3918664862513589,0.12799529913940969,-0.005835341017315468,-0.016654809359879116,-0.020242307056575978,0.9996393425258057
1744654405.026383,0.30700577689059566,0.3918516027845813,0.127925846597819,-0.006237138343460594,-0.015457634069317416,-0.020436477605095413,0.9996521945343592
1744654405.0458233,0.3069276304966562,0.3918916996413968,0.12780192875016777,-0.006296771958737716,-0.016019858394638146,-0.020146280452765886,0.9996488594420713
1744654405.065624,0.30690941355665285,0.3918818074396815,0.12790166839541475,-0.006221574847625538,-0.01713298077045723,-0.02014302010065506,0.9996309377553093
1744654405.0854907,0.30699097923049945,0.39185069859955407,0.12795938161379325,-0.0060528094103100265,-0.015579064001551417,-0.020342542101774864,0.9996533585418076
1744654405.1059883,0.30699133427433306,0.3918799501078304,0.12786788136927182,-0.006476010620977272,-0.015480248447021979,-0.020349365178114573,0.9996521027494031
1744654405.1257746,0.30689081038433563,0.3918974403270352,0.12784813370957376,-0.005975568348090691,-0.016974061655825167,-0.020338691702008912,0.9996311877055819
1744654405.1463504,0.3069595385553334,0.39187609552181346,0.12792320051143372,-0.005833777863829145,-0.016054139548158586,-0.020462794086723742,0.9996446897259886
1744654405.166284,0.30701698626638635,0.39186132046219907,0.12791271229484613,-0.006229905928443214,-0.015463147527989109,-0.02048194111113933,0.9996512238920984
1744654405.1859696,0.30692979303407547,0.39189676701436454,0.12789699596640344,-0.006109546534027211,-0.016715790242674125,-0.02011400941621209,0.9996392761506103
1744654405.206383,0.3069016166857922,0.39189419711670326,0.12787286551890986,-0.005912078647951948,-0.015976411246587007,-0.020454203567725607,0.9996456508013979
1744654405.2259128,0.3069936935510371,0.3918651474030217,0.12787266396502286,-0.006362666444722731,-0.015615378874084195,-0.020381222555400837,0.9996500798706912
1744654405.2464788,0.30698771683697024,0.3918650192350665,0.12795062007941768,-0.0061197330791921195,-0.016758671875786765,-0.02022863962795828,0.999636182779916
1744654405.266395,0.3069237966351008,0.39188357373633453,0.12789389417619795,-0.006255695508165336,-0.015842715329939045,-0.020323998779518515,0.9996483430278339
1744654405.285756,0.30693894525286164,0.39188977760870014,0.12782351073944792,-0.006043782014697986,-0.016139993017997078,-0.02044212155410899,0.9996424825860019
1744654405.306359,0.3069943352521722,0.3918757057271692,0.12793340769550704,-0.00609890165939571,-0.016546257590242818,-0.02020201742021893,0.9996403869644621
1744654405.3264313,0.3069873122128463,0.391861509673509,0.1279742710974725,-0.006001067412074555,-0.015863861864195306,-0.02032929398544092,0.9996494610025671
1744654405.3459594,0.30691165404035264,0.3918823438166681,0.1278077087160036,-0.006011217952685586,-0.016039450233819717,-0.020437496113187417,0.9996443917951752
1744654405.3659623,0.3069404790072962,0.3918976963851334,0.12786633954933055,-0.006104863583020307,-0.01670847616947604,-0.020196076644704918,0.9996377723720168
1744654405.3863964,0.3070047134699424,0.3918642066546865,0.1279631042464366,-0.006071728307611282,-0.0161387956948075,-0.02034896113574776,0.9996442332998153
1744654405.4064434,0.30694295930920845,0.39187434788779024,0.12787097383111765,-0.006299459514089988,-0.01589281202930029,-0.020390931641231694,0.9996459099313287
1744654405.4264517,0.3068881502125735,0.3919015464547775,0.12789820661232362,-0.005966377060284378,-0.016942628243719986,-0.020151759534637957,0.9996355617326885
1744654405.4458213,0.3069794829034588,0.39188723452631136,0.12789929426050953,-0.006036287772916643,-0.015955045612159165,-0.020317453935564164,0.9996480384690467
1744654405.4661303,0.307008296977792,0.39186056299861644,0.12789900429992285,-0.006363427533949735,-0.015915812158663143,-0.02045242158034042,0.9996438826726498
